0.436320	881	1
0.436320	1334	1
0.436320	1624	1
0.436320	1867	1
0.436320	1912	1
0.436320	1927	1
0.436320	1995	1
0.436320	2144	1
0.436320	2280	1
0.436380	8	1
0.436380	182	1
0.436380	730	1
0.436380	731	1
0.436380	842	1
0.436380	913	1
0.436380	1283	1
0.436380	1528	1
0.436380	1823	1
0.436380	1883	1
0.436380	1915	1
0.436380	2193	0
0.436440	671	1
0.436440	908	1
0.436440	1276	0
0.436440	1590	1
0.436440	1962	1
0.436440	2446	0
0.436500	479	1
0.436500	480	1
0.436500	849	1
0.436500	944	0
0.436500	1219	1
0.436500	1358	1
0.436500	1439	1
0.436500	1532	1
0.436500	1981	1
0.436500	2117	0
0.436500	2135	1
0.436500	2216	1
0.436560	84	1
0.436560	162	1
0.436560	1329	1
0.436560	1588	1
0.436560	1612	1
0.436560	1769	1
0.436560	2198	1
0.436560	2201	1
0.436620	265	0
0.436620	427	1
0.436620	464	1
0.436620	1976	1
0.436620	2411	1
0.436680	244	0
0.436680	542	1
0.436680	869	1
0.436680	961	1
0.436680	1216	1
0.436680	1311	1
0.436680	1353	1
0.436680	1494	1
0.436680	1538	1
0.436680	1715	1
0.436680	1809	1
0.436740	140	0
0.436740	548	1
0.436740	647	1
0.436740	835	1
0.436740	888	1
0.436740	1437	1
0.436740	1557	1
0.436740	1835	1
0.436740	1911	1
0.436740	2213	1
0.436740	2356	1
0.436740	2387	1
0.436800	268	1
0.436800	423	1
0.436800	565	1
0.436800	1005	1
0.436800	1055	1
0.436800	1251	1
0.436800	1258	1
0.436800	1445	1
0.436800	1541	1
0.436800	1774	1
0.436800	2112	1
0.436800	2149	0
0.436800	2271	1
0.436860	586	1
0.436860	649	1
0.436860	720	1
0.436860	1254	1
0.436860	1259	1
0.436860	1308	0
0.436860	1688	1
0.436860	1843	1
0.436860	1920	0
0.436920	600	1
0.436920	844	0
0.436920	925	1
0.436920	2006	1
0.436920	2278	1
0.436980	81	1
0.436980	753	1
0.436980	861	1
0.436980	954	1
0.436980	1054	1
0.436980	1228	1
0.436980	1451	1
0.436980	1580	1
0.436980	2183	1
0.436980	2328	1
0.436980	2390	1
0.437040	223	1
0.437040	638	1
0.437040	726	1
0.437040	796	1
0.437040	1195	1
0.437040	1695	1
0.437040	1716	1
0.437040	1818	1
0.437040	2035	1
0.437040	2334	1
0.437040	2488	1
0.437100	313	1
0.437100	465	1
0.437100	608	0
0.437100	1003	1
0.437100	1041	1
0.437100	1217	1
0.437100	1287	1
0.437100	1321	1
0.437100	2175	1
0.437100	2286	1
0.437100	2374	1
0.437160	349	1
0.437160	737	1
0.437160	768	1
0.437160	872	1
0.437160	1088	1
0.437160	1339	1
0.437160	1987	1
0.437160	2037	1
0.437160	2257	1
0.437160	2384	1
0.437220	163	0
0.437220	352	1
0.437220	382	1
0.437220	482	1
0.437220	628	1
0.437220	758	1
0.437220	981	1
0.437220	1332	1
0.437220	1483	1
0.437220	1666	1
0.437280	283	1
0.437280	337	1
0.437280	613	0
0.437280	910	1
0.437280	915	1
0.437280	943	1
0.437280	1039	1
0.437280	1252	1
0.437280	1598	1
0.437340	272	1
0.437340	390	1
0.437340	405	1
0.437340	755	1
0.437340	806	1
0.437340	846	1
0.437340	1038	1
0.437340	1614	1
0.437340	2081	1
0.437340	2429	1
0.437400	217	1
0.437400	279	1
0.437400	334	1
0.437400	370	1
0.437400	376	1
0.437400	1036	1
0.437400	1094	1
0.437400	2226	1
0.437400	2283	0
0.437400	2339	1
0.437460	3	1
0.437460	152	1
0.437460	982	1
0.437460	1409	1
0.437460	1897	1
0.437460	1935	1
0.437460	1975	0
0.437460	2255	1
0.437520	503	1
0.437520	508	1
0.437520	951	1
0.437520	1102	1
0.437520	1724	0
0.437520	1913	1
0.437520	2010	1
0.437520	2014	1
0.437520	2079	1
0.437520	2127	1
0.437520	2258	1
0.437520	2417	1
0.437580	228	1
0.437580	636	1
0.437580	743	1
0.437580	1653	1
0.437640	24	1
0.437640	338	1
0.437640	724	1
0.437640	891	1
0.437640	927	1
0.437640	1009	1
0.437640	1244	1
0.437640	1491	1
0.437640	1506	1
0.437640	1661	1
0.437640	1691	1
0.437640	1736	1
0.437640	1812	1
0.437640	1892	1
0.437700	166	1
0.437700	605	0
0.437700	843	1
0.437700	1078	1
0.437700	1129	1
0.437700	1406	1
0.437700	1573	1
0.437700	2138	1
0.437700	2235	1
0.437700	2295	1
0.437700	2303	1
0.437700	2477	1
0.437760	866	1
0.437760	1016	0
0.437760	1518	1
0.437760	2048	1
0.437820	33	1
0.437820	258	1
0.437820	259	0
0.437820	996	1
0.437820	1099	1
0.437820	1221	1
0.437820	1863	0
0.437820	2029	1
0.437880	31	1
0.437880	777	1
0.437880	1155	1
0.437880	1893	1
0.437880	2109	1
0.437880	2239	1
0.437940	161	1
0.437940	311	1
0.437940	500	1
0.437940	579	1
0.437940	1034	1
0.437940	1314	1
0.437940	1323	1
0.437940	1429	1
0.437940	1602	1
0.437940	1968	1
0.437940	2024	1
0.437940	2177	1
0.437940	2269	1
0.437940	2442	0
0.438000	320	1
0.438000	359	1
0.438000	553	1
0.438000	609	1
0.438000	619	1
0.438000	754	0
0.438000	1043	1
0.438000	1279	1
0.438000	1380	1
0.438000	1587	1
0.438000	1609	1
0.438000	1815	1
0.438000	1820	1
0.438000	1967	1
0.438000	1984	1
0.438000	2008	1
0.438000	2114	1
0.438060	245	1
0.438060	475	1
0.438060	718	1
0.438060	895	1
0.438060	1178	1
0.438060	1418	1
0.438060	1443	1
0.438060	1488	1
0.438060	1692	1
0.438060	1810	1
0.438060	1954	1
0.438060	1960	1
0.438060	2333	1
0.438120	5	1
0.438120	215	1
0.438120	708	1
0.438120	1882	1
0.438120	1909	0
0.438120	2290	1
0.438120	2363	1
0.438120	2400	1
0.438120	2494	1
0.438180	404	1
0.438180	406	0
0.438180	417	1
0.438180	438	0
0.438180	521	1
0.438180	716	1
0.438180	1106	1
0.438180	1177	1
0.438180	1482	0
0.438180	1596	1
0.438180	2107	1
0.438180	2369	0
0.438240	204	1
0.438240	294	1
0.438240	603	1
0.438240	795	1
0.438240	914	1
0.438240	1384	0
0.438240	1676	1
0.438240	2103	1
0.438240	2378	1
0.438300	168	1
0.438300	557	1
0.438300	905	1
0.438300	921	1
0.438300	1111	1
0.438300	1124	0
0.438300	1463	0
0.438300	1508	1
0.438300	1523	0
0.438300	1717	1
0.438300	1801	1
0.438300	1831	1
0.438300	2062	1
0.438300	2195	1
0.438360	256	1
0.438360	278	1
0.438360	437	1
0.438360	577	1
0.438360	923	0
0.438360	931	1
0.438360	1176	1
0.438360	1196	1
0.438360	1273	1
0.438360	1452	1
0.438360	1472	1
0.438360	1662	1
0.438360	1702	1
0.438360	1940	1
0.438360	2270	1
0.438360	2274	1
0.438420	59	1
0.438420	206	1
0.438420	364	1
0.438420	420	1
0.438420	1063	1
0.438420	1192	1
0.438420	1209	1
0.438420	1626	1
0.438480	378	1
0.438480	379	1
0.438480	789	1
0.438480	901	0
0.438480	1450	1
0.438480	1643	1
0.438480	1671	1
0.438480	2126	1
0.438480	2185	1
0.438540	96	1
0.438540	414	0
0.438540	452	1
0.438540	545	1
0.438540	546	0
0.438540	580	1
0.438540	948	1
0.438540	1240	1
0.438540	1375	1
0.438540	1533	1
0.438540	1821	1
0.438540	2002	0
0.438540	2015	1
0.438540	2060	1
0.438540	2234	0
0.438600	57	1
0.438600	679	1
0.438600	1035	1
0.438600	1162	1
0.438600	1415	1
0.438600	1709	1
0.438600	1997	1
0.438660	129	1
0.438660	301	1
0.438660	531	0
0.438660	1117	1
0.438660	1280	1
0.438660	1328	0
0.438660	1701	1
0.438660	1746	1
0.438720	396	1
0.438720	632	1
0.438720	732	1
0.438720	850	0
0.438720	854	1
0.438720	878	1
0.438720	937	1
0.438720	956	1
0.438720	1089	1
0.438720	1164	0
0.438720	1387	1
0.438720	1559	1
0.438720	1638	1
0.438720	2076	1
0.438780	20	1
0.438780	173	1
0.438780	238	1
0.438780	276	0
0.438780	366	1
0.438780	457	1
0.438780	1288	1
0.438780	1684	1
0.438780	1732	1
0.438780	1780	1
0.438780	1825	1
0.438780	1972	1
0.438780	2336	1
0.438780	2460	1
0.438840	326	1
0.438840	540	1
0.438840	552	1
0.438840	819	1
0.438840	852	1
0.438840	1086	0
0.438840	1233	0
0.438840	1542	1
0.438840	1652	1
0.438840	1708	1
0.438840	1712	1
0.438840	1742	1
0.438840	1786	1
0.438840	2136	1
0.438840	2284	1
0.438900	156	1
0.438900	299	1
0.438900	323	1
0.438900	945	1
0.438900	980	1
0.438900	1220	1
0.438900	1247	1
0.438900	1592	1
0.438900	2238	1
0.438900	2397	0
0.438960	118	1
0.438960	721	1
0.438960	805	1
0.438960	1186	1
0.438960	1356	1
0.438960	1442	1
0.438960	1568	1
0.438960	1705	0
0.438960	1711	1
0.438960	1993	1
0.438960	2036	1
0.438960	2293	1
0.438960	2298	1
0.439020	192	1
0.439020	885	1
0.439020	2098	1
0.439020	2132	1
0.439020	2358	1
0.439080	195	1
0.439080	329	1
0.439080	917	1
0.439080	1107	1
0.439080	1564	1
0.439080	1589	1
0.439080	2152	1
0.439080	2354	1
0.439140	1143	1
0.439140	1364	1
0.439140	1395	1
0.439140	1966	1
0.439140	1988	1
0.439200	344	1
0.439200	526	1
0.439200	763	1
0.439200	1040	1
0.439200	1091	1
0.439200	2311	1
0.439260	312	1
0.439260	964	1
0.439260	1052	1
0.439260	1433	1
0.439260	1718	1
0.439260	1864	1
0.439260	1931	1
0.439260	2380	1
0.439260	2495	1
0.439320	1296	1
0.439320	1473	1
0.439320	1687	1
0.439320	2017	1
0.439380	659	1
0.439380	668	1
0.439380	847	1
0.439380	889	1
0.439380	1132	1
0.439380	1721	1
0.439380	1971	1
0.439380	2157	1
0.439380	2391	1
0.439380	2406	1
0.439380	2423	1
0.439440	229	1
0.439440	285	0
0.439440	409	1
0.439440	506	1
0.439440	832	1
0.439440	1237	1
0.439440	1320	1
0.439440	1352	1
0.439440	1637	1
0.439440	2034	1
0.439440	2357	1
0.439440	2375	1
0.439500	183	1
0.439500	291	1
0.439500	315	1
0.439500	384	0
0.439500	470	1
0.439500	1045	1
0.439500	1189	1
0.439500	1322	1
0.439500	1350	1
0.439500	1434	1
0.439560	314	1
0.439560	602	1
0.439560	698	1
0.439560	747	1
0.439560	992	1
0.439560	1173	1
0.439560	1461	1
0.439560	1670	0
0.439560	1939	1
0.439560	2486	1
0.439560	2496	1
0.439620	38	0
0.439620	164	1
0.439620	380	1
0.439620	426	1
0.439620	610	1
0.439620	637	0
0.439620	693	1
0.439620	722	1
0.439620	1272	1
0.439620	1772	1
0.439680	108	1
0.439680	116	1
0.439680	1058	1
0.439680	1070	1
0.439680	1145	0
0.439680	1510	1
0.439680	1567	1
0.439680	1767	1
0.439680	1832	1
0.439680	2176	1
0.439740	520	1
0.439740	1008	1
0.439740	1141	0
0.439740	1642	1
0.439740	1778	1
0.439740	2420	1
0.439800	87	1
0.439800	978	1
0.439800	1554	1
0.439800	1811	1
0.439800	1934	1
0.439800	2125	1
0.439800	2140	1
0.439800	2410	1
0.439860	831	1
0.439860	1004	1
0.439860	1136	0
0.439860	1170	1
0.439860	1371	1
0.439860	1458	1
0.439860	1829	1
0.439860	2111	1
0.439860	2243	1
0.439860	2368	1
0.439920	264	1
0.439920	354	1
0.439920	1360	0
0.439920	1515	1
0.439920	2237	1
0.439980	467	1
0.439980	487	1
0.439980	595	1
0.439980	1229	1
0.439980	1427	1
0.439980	1431	1
0.439980	1623	0
0.439980	1739	1
0.439980	1751	1
0.439980	1783	0
0.439980	1794	1
0.439980	1797	1
0.439980	1902	1
0.439980	1963	1
0.439980	2208	1
0.439980	2236	1
0.439980	2450	1
0.440040	130	1
0.440040	263	1
0.440040	286	1
0.440040	527	1
0.440040	785	1
0.440040	1498	0
0.440040	1618	1
0.440040	1822	1
0.440040	2104	1
0.440040	2105	1
0.440040	2113	1
0.440100	60	0
0.440100	261	1
0.440100	353	1
0.440100	403	1
0.440100	704	1
0.440100	955	1
0.440100	1168	0
0.440100	1404	1
0.440100	1474	1
0.440100	1795	1
0.440100	2178	1
0.440100	2200	0
0.440100	2279	1
0.440160	51	1
0.440160	469	1
0.440160	738	1
0.440160	876	1
0.440160	892	1
0.440160	1028	1
0.440160	1545	1
0.440160	1649	1
0.440160	1729	1
0.440160	1755	1
0.440160	1816	0
0.440160	2094	1
0.440160	2247	1
0.440160	2383	1
0.440160	2395	1
0.440220	306	1
0.440220	416	1
0.440220	893	1
0.440220	1110	1
0.440220	1180	1
0.440220	1416	1
0.440220	1744	1
0.440280	448	0
0.440280	865	1
0.440280	1232	0
0.440280	1285	1
0.440280	1658	0
0.440280	2083	1
0.440280	2084	1
0.440340	960	1
0.440340	1231	1
0.440340	1341	1
0.440340	1635	1
0.440340	1748	1
0.440340	1808	0
0.440400	657	1
0.440400	1087	1
0.440400	1161	1
0.440400	2182	0
0.440460	348	1
0.440460	422	0
0.440460	640	0
0.440460	1006	1
0.440460	1440	1
0.440460	1625	1
0.440460	1764	1
0.440460	2080	1
0.440460	2314	1
0.440520	582	1
0.440520	1224	1
0.440520	1781	1
0.440520	1890	0
0.440520	1936	1
0.440520	2143	1
0.440520	2250	1
0.440520	2319	1
0.440520	2416	1
0.440580	623	1
0.440580	645	1
0.440580	669	1
0.440580	857	1
0.440580	1059	1
0.440580	1672	0
0.440580	1690	1
0.440580	2162	1
0.440580	2332	1
0.440580	2409	1
0.440640	617	1
0.440640	940	1
0.440640	946	1
0.440640	1064	1
0.440640	1096	1
0.440640	1241	1
0.440640	1457	1
0.440640	1853	1
0.440640	1866	1
0.440640	2016	1
0.440640	2349	1
0.440640	2437	1
0.440700	1454	1
0.440700	1455	1
0.440700	1738	0
0.440700	1771	1
0.440700	1793	1
0.440700	1946	0
0.440700	2329	1
0.440760	212	1
0.440760	979	1
0.440760	1123	0
0.440760	1257	1
0.440760	1282	1
0.440760	1365	0
0.440760	1486	0
0.440760	1599	0
0.440760	1634	1
0.440760	1727	1
0.440760	1965	1
0.440760	2042	1
0.440820	302	1
0.440820	316	1
0.440820	871	1
0.440820	1118	1
0.440820	1392	1
0.440820	1916	0
0.440820	2028	1
0.440820	2218	1
0.440880	213	1
0.440880	257	1
0.440880	281	1
0.440880	587	1
0.440880	922	1
0.440880	1301	1
0.440880	1391	1
0.440880	1422	1
0.440880	1719	1
0.440880	1722	0
0.440880	2214	0
0.440880	2394	1
0.440940	453	1
0.440940	886	1
0.440940	1163	1
0.440940	1187	1
0.440940	1227	1
0.440940	1235	1
0.440940	1331	1
0.440940	1644	1
0.440940	1880	1
0.441000	70	0
0.441000	477	1
0.441000	934	1
0.441000	1663	1
0.441000	1710	0
0.441000	1720	1
0.441000	1826	1
0.441000	1924	0
0.441000	2305	0
0.441060	103	1
0.441060	196	1
0.441060	324	1
0.441060	589	1
0.441060	695	1
0.441060	993	0
0.441060	1467	1
0.441060	1566	1
0.441060	1667	1
0.441060	2156	1
0.441060	2205	1
0.441060	2427	0
0.441060	2449	1
0.441120	454	1
0.441120	656	0
0.441120	681	1
0.441120	699	1
0.441120	1019	1
0.441120	1207	1
0.441120	1361	0
0.441120	1741	1
0.441120	2110	1
0.441120	2389	1
0.441120	2497	1
0.441180	189	1
0.441180	216	1
0.441180	401	1
0.441180	1179	1
0.441180	1344	1
0.441180	1733	1
0.441180	1762	1
0.441180	1932	1
0.441180	1979	1
0.441180	2346	1
0.441240	387	0
0.441240	559	1
0.441240	675	1
0.441240	692	1
0.441240	904	1
0.441240	1137	1
0.441240	1405	1
0.441240	1438	1
0.441240	1466	1
0.441240	1615	1
0.441240	1703	1
0.441240	1743	0
0.441240	1757	1
0.441240	1941	1
0.441240	2154	1
0.441300	58	1
0.441300	149	1
0.441300	200	1
0.441300	429	1
0.441300	712	1
0.441300	776	1
0.441300	780	0
0.441300	1636	1
0.441300	1659	1
0.441300	2211	0
0.441360	105	1
0.441360	658	1
0.441360	864	1
0.441360	926	1
0.441360	952	1
0.441360	1578	1
0.441360	2174	1
0.441360	2307	1
0.441420	990	1
0.441420	1084	1
0.441420	1385	1
0.441420	1477	1
0.441420	1611	1
0.441420	2240	1
0.441480	89	1
0.441480	484	1
0.441480	576	1
0.441480	1540	1
0.441480	1594	1
0.441480	1784	1
0.441480	2013	1
0.441480	2402	1
0.441480	2439	1
0.441480	2493	1
0.441540	214	0
0.441540	664	0
0.441540	769	1
0.441540	1225	1
0.441540	1484	0
0.441540	1500	1
0.441540	1591	1
0.441540	1782	1
0.441540	1788	1
0.441540	1827	1
0.441540	1838	1
0.441540	1961	1
0.441540	2276	1
0.441600	154	0
0.441600	564	1
0.441600	728	1
0.441600	735	1
0.441600	855	1
0.441600	1205	1
0.441600	1393	1
0.441600	1468	1
0.441660	43	1
0.441660	621	1
0.441660	1292	1
0.441660	1750	1
0.441660	2221	1
0.441660	2259	1
0.441720	466	1
0.441720	962	1
0.441720	1340	1
0.441720	1539	0
0.441720	1696	1
0.441720	1814	1
0.441720	1958	1
0.441780	478	1
0.441780	492	1
0.441780	673	1
0.441780	1029	1
0.441780	1206	1
0.441780	1586	1
0.441780	1745	1
0.441780	1888	1
0.441780	2251	1
0.441840	331	1
0.441840	372	1
0.441840	773	0
0.441840	1044	1
0.441840	1134	1
0.441840	1342	1
0.441840	2227	1
0.441840	2360	1
0.441840	2365	0
0.441900	247	0
0.441900	255	1
0.441900	293	0
0.441900	567	1
0.441900	685	1
0.441900	841	1
0.441900	1560	1
0.441900	1785	0
0.441900	1887	1
0.441900	1980	1
0.441900	2224	0
0.441900	2404	1
0.441960	430	1
0.441960	516	1
0.441960	912	1
0.441960	1304	1
0.441960	1359	1
0.441960	1432	1
0.441960	1581	1
0.441960	2026	1
0.442020	440	1
0.442020	765	1
0.442020	798	1
0.442020	1077	1
0.442020	1140	1
0.442020	1582	1
0.442020	2188	0
0.442020	2194	1
0.442020	2340	1
0.442080	56	0
0.442080	117	0
0.442080	165	1
0.442080	483	1
0.442080	687	1
0.442080	1175	1
0.442080	1194	1
0.442080	1355	1
0.442080	1382	1
0.442080	1525	1
0.442080	1865	1
0.442080	1872	1
0.442080	2480	1
0.442140	136	1
0.442140	412	1
0.442140	550	1
0.442140	974	1
0.442140	1010	1
0.442140	1082	1
0.442140	1191	0
0.442140	1336	1
0.442140	1348	1
0.442140	1600	1
0.442140	2069	1
0.442140	2289	1
0.442140	2386	1
0.442200	27	1
0.442200	231	1
0.442200	321	0
0.442200	791	1
0.442200	1530	1
0.442200	1871	1
0.442200	1873	0
0.442200	1886	1
0.442200	1894	1
0.442200	2161	0
0.442200	2261	1
0.442200	2474	0
0.442260	676	1
0.442260	957	1
0.442260	1310	1
0.442260	1424	1
0.442260	1509	1
0.442320	179	1
0.442320	205	0
0.442320	489	1
0.442320	809	1
0.442320	953	0
0.442320	975	0
0.442320	1277	1
0.442320	1425	1
0.442320	1648	1
0.442380	650	1
0.442380	684	1
0.442380	1108	1
0.442380	1370	1
0.442380	1465	1
0.442380	1535	1
0.442380	1654	1
0.442380	2399	1
0.442380	2438	1
0.442380	2476	1
0.442440	109	1
0.442440	368	1
0.442440	1030	1
0.442440	1242	1
0.442440	1604	1
0.442440	2033	1
0.442440	2206	1
0.442500	225	0
0.442500	566	1
0.442500	571	1
0.442500	606	1
0.442500	627	1
0.442500	824	1
0.442500	906	1
0.442500	938	1
0.442500	947	1
0.442500	1109	1
0.442500	1605	1
0.442500	1790	1
0.442500	2326	1
0.442560	187	1
0.442560	907	1
0.442560	1098	0
0.442560	1275	1
0.442560	1338	1
0.442560	1402	0
0.442560	1575	1
0.442560	1656	0
0.442560	1959	1
0.442560	2088	1
0.442560	2396	1
0.442620	71	1
0.442620	78	1
0.442620	680	1
0.442620	1121	1
0.442620	1516	1
0.442620	1668	1
0.442620	1770	1
0.442620	2086	1
0.442620	2209	1
0.442680	181	0
0.442680	1138	1
0.442680	1453	1
0.442680	1492	1
0.442680	1803	1
0.442680	1955	1
0.442680	1991	1
0.442680	2158	0
0.442680	2191	1
0.442680	2422	1
0.442740	333	1
0.442740	834	1
0.442740	862	1
0.442740	994	1
0.442740	1761	1
0.442740	2027	0
0.442740	2091	1
0.442740	2122	1
0.442740	2323	1
0.442740	2498	1
0.442800	172	1
0.442800	202	1
0.442800	222	1
0.442800	360	1
0.442800	762	1
0.442800	1027	1
0.442800	1073	1
0.442800	1290	1
0.442800	1354	1
0.442800	2011	1
0.442860	250	1
0.442860	395	1
0.442860	725	1
0.442860	860	1
0.442860	1319	1
0.442860	1878	1
0.442860	2253	1
0.442920	351	1
0.442920	362	1
0.442920	512	1
0.442920	894	1
0.442920	909	1
0.442920	1127	0
0.442920	1190	1
0.442920	1267	1
0.442920	1376	1
0.442920	1665	1
0.442920	1704	1
0.442920	1833	1
0.442920	1910	1
0.442980	184	1
0.442980	1377	1
0.442980	1386	1
0.442980	1617	1
0.442980	1925	1
0.442980	2187	1
0.443040	790	1
0.443040	813	1
0.443040	919	1
0.443040	1169	0
0.443040	1213	0
0.443040	2297	1
0.443100	385	0
0.443100	517	1
0.443100	528	1
0.443100	654	1
0.443100	821	1
0.443100	1512	1
0.443100	1610	1
0.443100	1689	1
0.443100	1836	1
0.443100	1844	1
0.443100	2155	0
0.443160	170	1
0.443160	756	1
0.443160	1007	0
0.443160	1071	1
0.443160	1256	0
0.443160	1326	1
0.443160	1593	1
0.443160	1740	1
0.443220	76	1
0.443220	209	1
0.443220	280	1
0.443220	322	0
0.443220	690	1
0.443220	1151	0
0.443220	1368	0
0.443220	1846	0
0.443220	1919	1
0.443220	2038	1
0.443220	2096	1
0.443220	2131	1
0.443280	50	1
0.443280	357	1
0.443280	418	1
0.443280	1076	1
0.443280	1490	0
0.443280	1714	1
0.443280	1749	1
0.443280	1773	1
0.443280	1929	1
0.443280	1964	1
0.443280	2134	1
0.443280	2225	1
0.443280	2248	1
0.443340	607	0
0.443340	858	1
0.443340	1032	1
0.443340	1302	1
0.443340	1549	0
0.443340	1601	1
0.443340	2043	1
0.443340	2070	1
0.443340	2344	1
0.443400	652	1
0.443400	859	1
0.443400	1056	1
0.443400	1230	1
0.443400	1274	1
0.443400	1693	1
0.443400	2041	1
0.443400	2170	1
0.443400	2322	1
0.443460	1012	1
0.443460	1639	1
0.443460	1992	1
0.443520	203	1
0.443520	702	0
0.443520	867	1
0.443520	1167	1
0.443520	1291	1
0.443520	1537	1
0.443520	1556	1
0.443520	1678	0
0.443520	1830	1
0.443580	523	1
0.443580	742	1
0.443580	820	1
0.443580	890	1
0.443580	1222	1
0.443580	1403	1
0.443580	2089	0
0.443580	2145	1
0.443580	2462	1
0.443640	49	1
0.443640	525	1
0.443640	837	1
0.443640	1293	0
0.443640	1315	1
0.443640	1459	1
0.443640	1476	1
0.443640	1629	1
0.443640	1956	1
0.443640	1962	1
0.443640	2160	1
0.443640	2337	1
0.443700	1	1
0.443700	11	1
0.443700	193	1
0.443700	451	1
0.443700	543	1
0.443700	838	1
0.443700	1037	1
0.443700	1389	1
0.443700	1969	0
0.443700	1994	1
0.443700	2087	1
0.443700	2092	1
0.443700	2338	1
0.443700	2466	1
0.443760	201	1
0.443760	1775	1
0.443760	1881	0
0.443760	2228	1
0.443820	358	1
0.443820	491	1
0.443820	644	1
0.443820	845	1
0.443820	1165	1
0.443820	1511	1
0.443820	1633	0
0.443820	1796	1
0.443820	2119	1
0.443820	2166	1
0.443820	2431	1
0.443880	157	1
0.443880	432	1
0.443880	547	1
0.443880	818	1
0.443880	958	1
0.443880	1202	0
0.443880	1504	1
0.443880	1735	1
0.443880	1754	1
0.443880	2129	1
0.443880	2273	1
0.443880	2317	1
0.443940	397	1
0.443940	616	1
0.443940	949	1
0.443940	1042	0
0.443940	1309	0
0.443940	2059	1
0.443940	2327	1
0.444000	563	1
0.444000	746	1
0.444000	1261	0
0.444000	1630	1
0.444000	2299	1
0.444060	80	1
0.444060	210	0
0.444060	899	1
0.444060	1051	1
0.444060	1126	0
0.444060	1806	1
0.444060	1837	1
0.444060	2106	1
0.444060	2223	1
0.444120	986	1
0.444120	1013	1
0.444120	1363	1
0.444120	1426	1
0.444120	1620	0
0.444120	1852	1
0.444120	2032	1
0.444180	266	1
0.444180	1174	1
0.444180	1502	0
0.444180	1569	1
0.444180	1655	1
0.444180	2085	1
0.444180	2124	1
0.444180	2137	1
0.444180	2428	1
0.444240	307	1
0.444240	666	1
0.444240	977	1
0.444240	1033	1
0.444240	1841	1
0.444240	1851	1
0.444240	1859	1
0.444240	2057	1
0.444240	2063	1
0.444240	2233	1
0.444240	2459	1
0.444300	131	1
0.444300	148	1
0.444300	601	1
0.444300	757	1
0.444300	959	1
0.444300	1325	1
0.444300	1381	1
0.444300	1441	1
0.444360	330	1
0.444360	1787	1
0.444360	1861	1
0.444420	239	1
0.444420	249	1
0.444420	411	1
0.444420	541	0
0.444420	581	1
0.444420	629	1
0.444420	879	1
0.444420	1130	1
0.444420	1562	1
0.444420	2068	1
0.444420	2491	0
0.444480	66	1
0.444480	186	1
0.444480	318	1
0.444480	408	0
0.444480	462	1
0.444480	529	1
0.444480	812	1
0.444480	870	1
0.444480	1079	1
0.444480	1278	1
0.444480	1534	1
0.444480	1769	1
0.444480	1840	1
0.444480	2007	1
0.444480	2066	1
0.444480	2186	1
0.444480	2331	0
0.444480	2364	1
0.444540	419	1
0.444540	471	1
0.444540	536	1
0.444540	787	1
0.444540	897	1
0.444540	1154	1
0.444540	1248	1
0.444540	1313	1
0.444540	1423	1
0.444540	1550	1
0.444540	1680	1
0.444540	1860	1
0.444540	1918	1
0.444540	2379	1
0.444600	1306	1
0.444600	1408	1
0.444600	1876	1
0.444600	2285	1
0.444660	277	1
0.444660	282	1
0.444660	1031	1
0.444660	1061	1
0.444660	1171	0
0.444660	1193	1
0.444660	1330	1
0.444660	1390	1
0.444660	1394	1
0.444660	1541	1
0.444660	1763	1
0.444660	1877	0
0.444720	211	1
0.444720	304	1
0.444720	515	1
0.444720	569	1
0.444720	828	1
0.444720	1199	1
0.444720	1215	1
0.444720	1269	1
0.444720	1411	1
0.444720	1558	1
0.444720	1612	1
0.444720	2093	1
0.444720	2231	0
0.444720	2447	0
0.444780	706	1
0.444780	807	1
0.444780	810	1
0.444780	1068	0
0.444780	1211	1
0.444780	1367	1
0.444780	1378	1
0.444780	1444	1
0.444780	1834	1
0.444780	1947	1
0.444780	1985	1
0.444780	1986	1
0.444780	2181	1
0.444780	2288	1
0.444840	667	1
0.444840	799	1
0.444840	900	1
0.444840	935	1
0.444840	1002	1
0.444840	1538	1
0.444840	1862	1
0.444840	1896	0
0.444840	1942	0
0.444840	2196	1
0.444840	2415	1
0.444840	2433	1
0.444900	199	1
0.444900	296	1
0.444900	461	1
0.444900	501	0
0.444900	560	1
0.444900	761	0
0.444900	808	0
0.444900	827	0
0.444900	1131	1
0.444900	1497	1
0.444900	1645	0
0.444900	1792	0
0.444960	253	1
0.444960	292	1
0.444960	700	1
0.444960	928	1
0.444960	1183	1
0.444960	1327	1
0.444960	1414	1
0.444960	1462	1
0.444960	1557	1
0.444960	1616	0
0.444960	1669	1
0.444960	1766	1
0.444960	1779	1
0.444960	1819	1
0.444960	1933	1
0.444960	1938	1
0.444960	2061	1
0.445020	836	1
0.445020	840	1
0.445020	1372	1
0.445020	1943	1
0.445020	2030	1
0.445020	2058	1
0.445020	2229	0
0.445020	2392	1
0.445080	456	1
0.445080	803	0
0.445080	887	0
0.445080	1185	1
0.445080	1546	0
0.445080	1646	1
0.445080	1817	1
0.445080	1989	1
0.445080	2135	1
0.445080	2204	1
0.445140	167	1
0.445140	240	1
0.445140	287	1
0.445140	1104	1
0.445140	1407	0
0.445140	1565	1
0.445140	1621	1
